key,band,p0,tau0,budget,evd,evj,full_vd,full_vj,zi_vd,zi_vj,clam_vd,clam_vj
26963939649322789349727688217808483900531309170844444429623426186547291349164,3.0,0.055,3.0,0.051975,2.5e-07,0.00297125,7.936123242211667e-05,0.07189502396726037,7.089799810548897e-05,0.06415608019263566,6.561825936530544e-05,0.06802509624843743
12543071273398745069375249451965314920040978384485189026440480252129098460445,3.0,0.335,3.0,0.22277500000000003,0.00019999999999999925,0.141025,0.0001718599899779974,0.22531850260110606,0.00010226005302484135,0.22400173549922087,0.00015255950321234202,0.22315744916393931
112975580596555645660828369924271167069996118403948058625904606487103662169286,7.0,0.35,6.0,0.22749999999999998,2.5000000000000045e-05,0.35512499999999997,0.000326251397777041,0.2270997674274323,0.00024365279875643832,0.23020894626548732,0.0002942005081088001,0.22919746274742495
112975580596555645660828369924271167069996118403948058625904606487103662169286,3.0,0.355,3.0,0.22897499999999998,0.0,0.34662499999999996,0.00018760124766122255,0.2296063274898649,0.0001061832130535752,0.2329704203524976,0.00013865638336342436,0.22781331048758013
26208742573420406262318661661944845485925536996268070025890012912394734994313,7.0,0.52,6.0,0.2496,0.0,0.22890000000000005,0.00030281208766205395,0.25096040703425054,0.00024052640885619436,0.25065155409284545,0.0002735100099719724,0.24978105912337456
26208742573420406262318661661944845485925536996268070025890012912394734994313,3.0,0.64,3.0,0.2304,0.0,0.046650000000000004,0.00015917027497687562,0.2298763669523589,0.00010363076887771265,0.23455096499502454,0.0001446301194877931,0.2296547050276745
27118005682285918993655007097581489752967238777541949407788676156434813461406,14.0,0.71,11.0,0.20590000000000003,0.00024999999999999713,0.07575000000000001,0.0006052130070694798,0.20983013259497668,0.000420002223490415,0.21766332325391757,0.0005811705292537276,0.21329699052201734
27118005682285918993655007097581489752967238777541949407788676156434813461406,7.0,0.655,7.0,0.22597499999999998,2.5000000000000045e-05,0.053100000000000036,0.0004200112291133768,0.22653307465141165,0.0002660006359842609,0.22825731359915555,0.0003309483217761977,0.22569823621456095
27118005682285918993655007097581489752967238777541949407788676156434813461406,3.0,0.715,3.0,0.203775,2.5000000000000045e-05,0.03715000000000001,0.0001824526757771343,0.20344569770482818,0.0001017084202347214,0.20821102851656995,0.00013332953607616944,0.2068716748264139
38906019882941305549924338709712194924147767938577734164541871741740453481314,30.0,0.18,30.0,0.1476,0.00039825,0.06907525000000002,0.0012341647089314453,0.17734500268839754,0.0011178669337048336,0.18355447935820016,0.0012392982865466994,0.17404856755615153
51052158557761079600060821198344572146234634299666295420235183322360518805559,30.0,0.137,30.0,0.118231,0.0009922499999999981,0.07383275,0.0012562897646487832,0.16315206298237173,0.0011071738153534795,0.16810775255065566,0.001124457335339472,0.15476121982125793
51052158557761079600060821198344572146234634299666295420235183322360518805559,14.0,0.155,14.0,0.130975,0.0005607499999999986,0.06861625,0.0005482708635805866,0.15446294113939912,0.000514835621873676,0.15042015100938017,0.0005494258313002863,0.15198800868339554
51052158557761079600060821198344572146234634299666295420235183322360518805559,7.0,0.2345,7.0,0.17950975,0.0003372499999999995,0.063504,0.0003186239791444473,0.18474986007294972,0.0002446646413403484,0.18520852020631623,0.00035736382169191256,0.19122919456150342
51052158557761079600060821198344572146234634299666295420235183322360518805559,3.0,0.2455,3.0,0.18522974999999997,8.675000000000016e-05,0.063504,0.00018075209718617784,0.1870655175182376,0.00012889726633248913,0.18630272752036106,0.0001649216312714325,0.18620385113800025
91234452361450605263734013436205650165110345459845371466629272470861583403438,30.0,0.7,30.0,0.21000000000000002,0.001075000000000002,0.3410749999999999,0.0015448675744665786,0.22755488916020652,0.0011567011812741131,0.224462163067859,0.0018028052644223774,0.22474079417810736
91234452361450605263734013436205650165110345459845371466629272470861583403438,14.0,0.545,14.0,0.247975,0.0003250000000000006,0.3290499999999999,0.000750719049184231,0.25372087462452475,0.0005510190274578732,0.25438515724723737,0.0007140926025148148,0.24819949955232623
91234452361450605263734013436205650165110345459845371466629272470861583403438,7.0,0.615,8.0,0.236775,0.0,0.32262499999999994,0.00043477012560908716,0.23709033968811788,0.00029664984984854474,0.24079020179097163,0.000415277892713015,0.23795011395102939
2916184120206223749839849644877707470354946028257066951797428049170871002238,30.0,0.545,20.0,0.247975,0.0004999999999999964,0.14194050000000005,0.0010454273883772113,0.24995480478382917,0.0007920033494906342,0.2534754393448828,0.0010572079763527752,0.24910221313448624
2916184120206223749839849644877707470354946028257066951797428049170871002238,14.0,0.585,14.0,0.24277500000000002,0.0,0.11784050000000006,0.000758580056800447,0.24775926030227205,0.0005310057785132341,0.24853817020794358,0.0006777515772029989,0.2467182544175248
2916184120206223749839849644877707470354946028257066951797428049170871002238,3.0,0.915,4.0,0.07777499999999997,0.0,0.007140500000000004,0.0001215302560972253,0.09461707520425289,8.985852113584363e-05,0.09432445001748374,0.00013188931377430268,0.09552037458841844
112153211444214182757126683681310695535349495723244421328848029931818025518629,30.0,0.45,24.0,0.24750000000000003,0.0003550000000000006,0.4111825,0.0012827793950203543,0.2508965004664622,0.0009626401699700714,0.25287650167494635,0.0012512243712266668,0.2495689050744586
112153211444214182757126683681310695535349495723244421328848029931818025518629,14.0,0.28,14.0,0.2016,0.0003550000000000006,0.3001325,0.0006744566523047992,0.20904752084505338,0.0004971060446585893,0.20812811920212235,0.0006153522816632532,0.22181404928233703
112153211444214182757126683681310695535349495723244421328848029931818025518629,7.0,0.29,7.0,0.20589999999999997,0.00010500000000000018,0.2766825,0.00034039258876461363,0.21140606475726934,0.0002729835607164222,0.20993194878835897,0.00031921494187483004,0.21258667339943713
112153211444214182757126683681310695535349495723244421328848029931818025518629,3.0,0.61,3.0,0.2379,5.00000000000001e-06,0.14938250000000006,0.00017339445165217378,0.23871317543029896,9.534316884575389e-05,0.2372427624074809,0.00012750638021151288,0.23895033138822058
36643047225189469190068212393904745176240816631049750999888447761608101920578,7.0,0.23,6.0,0.1771,0.00014999999999999944,0.0157,0.00029516781668503924,0.1881128916391831,0.00022692655329941395,0.18366769192057908,0.0003281581514341851,0.18094656604333342
36643047225189469190068212393904745176240816631049750999888447761608101920578,3.0,0.18,3.0,0.1476,2.5000000000000045e-05,0.013674999999999998,0.00015861324150728682,0.14969926757206153,0.00012395131605869277,0.14886235622248767,0.00016904995978884736,0.14978786476861553
105380710319219548188594046710794363499323064518536543163199899276420761553487,30.0,0.69,30.0,0.2139,0.0012772500000000023,0.5235067500000001,0.001706365096888199,0.22236851252226547,0.001151364389535814,0.23269572079073655,0.0017798396103897137,0.22266137980083833
105380710319219548188594046710794363499323064518536543163199899276420761553487,14.0,0.83,14.0,0.14110000000000003,0.00010225000000000002,0.50893175,0.0006478756704330108,0.15126278117309427,0.0005228541177134598,0.15812744140788257,0.000923560719890173,0.15040940146355433
105380710319219548188594046710794363499323064518536543163199899276420761553487,7.0,0.8445,7.0,0.13131974999999999,2.2499999999998374e-06,0.32788649999999997,0.00029625511157521845,0.14247932109513956,0.00026147708575222095,0.14931794130285295,0.00035577804216637836,0.14715694610303623
105380710319219548188594046710794363499323064518536543163199899276420761553487,3.0,0.7425,3.0,0.19119374999999997,0.0,0.31855124999999995,0.00015003833215142652,0.19175835659132276,0.000122818301791519,0.19145395366478785,0.0001441400997200899,0.18779373236792846
18090371995005962964870770014239431407955356239628344359330584802814169400874,7.0,0.135,6.0,0.116775,0.0003545,0.0112695,0.00021288572419372938,0.14321619262095653,0.0001969682915423119,0.13867920053654678,0.0002510640729494615,0.14728530276192286
55431365095618950328279569261124131160597839257131415672518008417150868508529,30.0,0.095,30.0,0.08597500000000001,3.850000000000005e-05,0.005730500000000001,0.0010599399909267213,0.14227791276382548,0.00104428078784777,0.1541845065214558,0.0011565147298571654,0.14205328323559444
47173187182019446809795088129096017872350832375022512158090355269946908045156,7.0,0.33,6.0,0.2211,0.0003250000000000006,0.128675,0.0003174076628301907,0.22062454986016963,0.00024386305673022152,0.22398795974357286,0.0002976079883607383,0.22206785362153286
47173187182019446809795088129096017872350832375022512158090355269946908045156,3.0,0.215,3.0,0.168775,0.0003250000000000006,0.02705,0.0001687260309452082,0.1741007819667887,0.00012646361734337192,0.16815767547451124,0.0001542529758023911,0.17100456906096617
44887169701994335927823089621118076056870238093278517619124422906156550392335,30.0,0.615,30.0,0.236775,0.0004260000000000007,0.115578,0.001556134466990769,0.2366758293057563,0.0011721317027049663,0.24388232993556203,0.0017776896080786337,0.23535133961605006
86582863442764039699735977419741265869635735642166631514435274464883317069448,30.0,0.495,23.0,0.249975,0.0005749999999999989,0.1819,0.0012556018645561065,0.25329205105531377,0.0009145517013902957,0.2692255983900894,0.0011812578705167852,0.2505802508559804
86582863442764039699735977419741265869635735642166631514435274464883317069448,14.0,0.285,14.0,0.203775,0.0005499999999999988,0.04057500000000002,0.0006762570991262851,0.217408174675233,0.0005640947161660695,0.20944359583220387,0.0006222184503852481,0.21061432186616255
86582863442764039699735977419741265869635735642166631514435274464883317069448,7.0,0.255,7.0,0.189975,0.0003250000000000002,0.021300000000000003,0.00034312088188378413,0.19562774101889424,0.00024600816713296386,0.20014432622002176,0.0003707047477520219,0.19216237805032996
86582863442764039699735977419741265869635735642166631514435274464883317069448,3.0,0.12,3.0,0.1056,0.0,0.011300000000000001,9.985419578919047e-05,0.12501467835248273,9.317341008103275e-05,0.12347541953972462,9.46302915912672e-05,0.11409800663744903
76150025241705071715660741383746313361341926806422361774139695469030476859782,7.0,0.625,5.0,0.234375,0.00030000000000000057,0.10012499999999996,0.0002663937330051317,0.23775485121339798,0.000197896797240168,0.23754012938612143,0.00023591207293930438,0.23340563736807296
76150025241705071715660741383746313361341926806422361774139695469030476859782,3.0,0.645,3.0,0.22897499999999998,0.00010000000000000018,0.10012499999999996,0.0001637493890381878,0.22844922786562094,0.00010352168110352188,0.2353890595030327,0.0001387480935489455,0.23053445715987145
61307174745343826105381155328818841321097085669107501488931143161146416325701,30.0,0.3705,30.0,0.23322974999999999,0.0005597500000000023,0.3784734999999999,0.0015229799860592172,0.2343403329806154,0.0011060770044807747,0.24720525241688043,0.0014964248200412635,0.24048040054312422
61307174745343826105381155328818841321097085669107501488931143161146416325701,14.0,0.866,14.0,0.11604400000000001,0.0002457500000000018,0.007127250000000006,0.0006536837783118397,0.15059579800550751,0.0004769695550188543,0.1583482865314623,0.0008504866854410187,0.1378861775073964
15711724989187675365322421438396587654238062599131070048873290177037292338695,14.0,0.375,12.0,0.234375,0.00035899999999999994,0.8245075000000002,0.0006539388218344489,0.23465330043701457,0.0004666569068806284,0.2338153081813369,0.0005789471076126904,0.2387596526495161
15711724989187675365322421438396587654238062599131070048873290177037292338695,7.0,0.1,7.0,0.09000000000000001,0.00025900000000000006,0.7858825000000002,0.00026967643555996163,0.12482289017679733,0.00021760470762724352,0.1286850151254823,0.0002637831079133116,0.1186436731375958
81438783150792244592328715427303188623453352675284541060677928493725012936568,3.0,0.365,3.0,0.231775,0.00020000000000000036,0.378225,0.00015524520572883935,0.2339475268321597,0.00011391076889206063,0.23494427490653383,0.0001386079124477931,0.23314941987129983
91996015336930456309502144636839874737362252788065316999254667566059707997333,7.0,0.685,6.0,0.21577499999999997,5.000000000000009e-05,0.101875,0.00033157272249076484,0.22065590212116404,0.0002651667228481538,0.2243533662938479,0.00029418295413662023,0.2185713689903963
91996015336930456309502144636839874737362252788065316999254667566059707997333,3.0,0.675,3.0,0.219375,0.0,0.101875,0.00015498580018862717,0.22015324390067448,0.00010980353068643912,0.22004064513725774,0.00012318232437961236,0.22306117812121382
78224102968377054781517098798255693327792151609889102854503491888040635713907,14.0,0.1915,14.0,0.15482775000000001,2.5249999999999658e-05,0.8242065000000002,0.0006376491038793504,0.1836794774503678,0.000521739100666832,0.17983811777293504,0.0005551043987964949,0.1813729601385102
78224102968377054781517098798255693327792151609889102854503491888040635713907,7.0,0.565,7.0,0.245775,1.3000000000000023e-05,0.4397595,0.00038618448911956286,0.243226023012205,0.0002682738912915126,0.24851413318033067,0.00031660138732399076,0.24492297693011905
78224102968377054781517098798255693327792151609889102854503491888040635713907,3.0,0.363,3.0,0.231231,1.3000000000000023e-05,0.39879250000000005,0.00016748533578055412,0.23215666742414284,9.999561458672347e-05,0.23118539144317865,0.00012063761625605647,0.22839612970809442
1790971926816858923434249332892380360487842724102721934198820945656996137837,30.0,0.235,29.0,0.179775,0.0010622500000000007,0.35877125,0.0012143196576344995,0.2058427851155881,0.0011340857252903377,0.21589256219451666,0.0012769383377621152,0.2067841863041798
1790971926816858923434249332892380360487842724102721934198820945656996137837,14.0,0.73,14.0,0.1971,0.0003372500000000004,0.14277125000000002,0.0007979183167624075,0.20258056709422917,0.0005455749206885234,0.21351040681170286,0.00075698666269563,0.20729986921038943
